combo_id,enrollment_1,enrollment_2,enrollment_3,run_name,learning_rate,epoch,sample_count,zero_shot_mean,sft_mean,sft_minus_zero
40,020.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7041221755780948,0.6885105513076993,-0.015611624270395419
40,020.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7041221755780948,0.7032133404645542,-0.0009088351135405626
40,020.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7041221755780948,0.7073999645105434,0.0032777889324486775
40,020.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7041221755780948,0.6993392833110802,-0.00478289226701456
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7041221755780948,0.6993957531232985,-0.004726422454796264
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7041221755780948,0.7006451778747605,-0.003476997703334206
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7041221755780948,0.689857698782595,-0.014264476795499803
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7041221755780948,0.7035162090666356,-0.0006059665114591661
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7041221755780948,0.6929583933461744,-0.011163782231920383
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7041221755780948,0.6812415604238478,-0.022880615154246997
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7041221755780948,0.699128814560864,-0.004993361017230802
40,020.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7041221755780948,0.6899822643108772,-0.014139911267217586
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7041221755780948,0.7004462234918091,-0.003675952086285683
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7041221755780948,0.6997055939797857,-0.004416581598309044
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7041221755780948,0.6962748442919962,-0.007847331286098602
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7041221755780948,0.7060071570512746,0.0018849814731798364
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7041221755780948,0.7027301581828382,-0.0013920173952565174
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7041221755780948,0.6997910512360717,-0.004331124342023096
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7041221755780948,0.7004432574848659,-0.0036789180932288446
40,020.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7041221755780948,0.698053514852592,-0.006068660725502717
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7006178096558585,0.6791287678019403,-0.0214890418539182
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7006178096558585,0.6896335015253702,-0.01098430813048834
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7006178096558585,0.6844623359359493,-0.01615547371990922
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7006178096558585,0.6920325264374266,-0.008585283218431883
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7006178096558585,0.6716763363725664,-0.028941473283292107
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7006178096558585,0.6853895545688976,-0.015228255086960907
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7006178096558585,0.6882764100656091,-0.01234139959024938
41,020.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7006178096558585,0.6829167312290584,-0.017701078426800132
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7006178096558585,0.6827323152616467,-0.01788549439421183
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7006178096558585,0.6831696102292173,-0.01744819942664122
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7006178096558585,0.6745718921265415,-0.026045917529317064
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7006178096558585,0.6837649796687298,-0.01685282998712867
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7006178096558585,0.6740562206201178,-0.026561589035740685
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7006178096558585,0.6654291756337418,-0.035188634022116694
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7006178096558585,0.6814025745815266,-0.01921523507433187
41,020.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7006178096558585,0.6721393919448676,-0.02847841771099091
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7006178096558585,0.6845225825036715,-0.01609522715218703
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7006178096558585,0.6821183965356878,-0.01849941312017067
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7006178096558585,0.6793011862159076,-0.021316623439950888
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7006178096558585,0.6883823720117054,-0.012235437644153135
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7006178096558585,0.6830544206884741,-0.017563388967384408
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7006178096558585,0.6819762644700952,-0.01864154518576333
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7006178096558585,0.6813931823145651,-0.019224627341293377
41,020.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7006178096558585,0.6802465938033029,-0.020371215852555635
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7043656164941151,0.6770097685233208,-0.027355847970794267
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7043656164941151,0.6835358035791668,-0.020829812914948342
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7043656164941151,0.6804394651323044,-0.023926151361810755
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7043656164941151,0.6891205639906608,-0.015245052503454315
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7043656164941151,0.6702752624569185,-0.034090354037196624
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7043656164941151,0.6826349594665923,-0.02173065702752286
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7043656164941151,0.6905282407214827,-0.013837375772632443
42,020.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7043656164941151,0.6826782565297993,-0.02168735996431581
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7043656164941151,0.6794758961574252,-0.024889720336689902
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7043656164941151,0.6800799533752738,-0.024285663118841283
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7043656164941151,0.6688371672597907,-0.03552844923432441
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7043656164941151,0.6862218608974454,-0.018143755596669697
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7043656164941151,0.6731581972609831,-0.031207419233131972
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7043656164941151,0.6638058845951306,-0.04055973189898454
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7043656164941151,0.6822762482072088,-0.02208936828690633
42,020.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7043656164941151,0.668633083055623,-0.03573253343849214
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7043656164941151,0.6803128616947535,-0.024052754799361642
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7043656164941151,0.6787729996751001,-0.025592616819015035
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7043656164941151,0.6718207248952698,-0.03254489159884533
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7043656164941151,0.6832227960464542,-0.021142820447660915
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7043656164941151,0.6784964927401417,-0.025869123753973433
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7043656164941151,0.67807364048672,-0.02629197600739508
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7043656164941151,0.675353682361825,-0.029011934132290085
42,020.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7043656164941151,0.6806774795897922,-0.02368813690432292
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7119006542898992,0.6875636014768246,-0.024337052813074633
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7119006542898992,0.6934403332178221,-0.01846032107207718
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7119006542898992,0.6880945918965663,-0.02380606239333294
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7119006542898992,0.6979180396809671,-0.013982614608932131
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7119006542898992,0.6780699001477518,-0.03383075414214742
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7119006542898992,0.6921205896413491,-0.01978006464855009
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7119006542898992,0.6978420038512638,-0.014058650438635412
43,020.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7119006542898992,0.6890352740742648,-0.022865380215634445
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7119006542898992,0.6891166291799653,-0.022784025109933936
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7119006542898992,0.6893240889201816,-0.02257656536971764
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7119006542898992,0.6786504258735063,-0.03325022841639291
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7119006542898992,0.6940424522987335,-0.017858201991165723
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7119006542898992,0.6799289194127117,-0.03197173487718752
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7119006542898992,0.6710726677540131,-0.04082798653588615
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7119006542898992,0.6888000749484573,-0.02310057934144194
43,020.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7119006542898992,0.6778158076974239,-0.03408484659247535
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7119006542898992,0.6914610428211319,-0.020439611468767382
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7119006542898992,0.687990035926992,-0.0239106183629072
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7119006542898992,0.6830798587136355,-0.028820795576263714
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7119006542898992,0.6927738000477537,-0.019126854242145552
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7119006542898992,0.6893555282677348,-0.022545126022164408
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7119006542898992,0.6882508117870284,-0.023649842502870833
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7119006542898992,0.6859295122539826,-0.02597114203591666
43,020.wav,030.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7119006542898992,0.6874487412964388,-0.02445191299346039
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7037374226580982,0.7113249468140431,0.00758752415594488
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7037374226580982,0.7157560596683435,0.012018637010245303
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7037374226580982,0.7177149225137422,0.013977499855644004
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7037374226580982,0.7227257470622295,0.01898832440413123
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7037374226580982,0.7019935192459313,-0.0017439034121669028
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7037374226580982,0.7131373042141854,0.009399881556087175
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7037374226580982,0.7198977362647758,0.01616031360667758
44,020.wav,040.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7037374226580982,0.7095960912109178,0.005858668552819579
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7037374226580982,0.7101754802661513,0.006438057608053049
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7037374226580982,0.7179103839843363,0.01417296132623802
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7037374226580982,0.700217213779576,-0.003520208878522224
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7037374226580982,0.718302532339231,0.014565109681132782
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7037374226580982,0.704731840422338,0.0009944177642398078
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7037374226580982,0.6954015478458156,-0.008335874812282595
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7037374226580982,0.7126726371736876,0.008935214515589318
44,020.wav,040.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7037374226580982,0.7015065026547944,-0.0022309200033038268
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7037374226580982,0.7147155630382377,0.010978140380139445
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7037374226580982,0.7108959002988277,0.00715847764072941
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7037374226580982,0.7097368172076703,0.005999394549572101
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7037374226580982,0.7151531008663553,0.011415678208257063
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7037374226580982,0.7193838476569167,0.01564642499881841
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7037374226580982,0.7116608826284251,0.00792345997032684
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7037374226580982,0.7094271555958419,0.005689732937743663
44,020.wav,040.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7037374226580982,0.7089134050322109,0.005175982374112653
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6866529525189469,0.6750164498135911,-0.011636502705355767
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6866529525189469,0.679296031080828,-0.007356921438118835
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6866529525189469,0.6825700071992458,-0.004082945319701103
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6866529525189469,0.6886117633051471,0.0019588107862001936
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6866529525189469,0.6653244844878401,-0.021328468031106773
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6866529525189469,0.6788058679739111,-0.007847084545035798
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6866529525189469,0.6850507396111167,-0.0016022129078301361
45,020.wav,040.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6866529525189469,0.6739879690980403,-0.012664983420906606
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6866529525189469,0.6753235466258896,-0.01132940589305731
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6866529525189469,0.6799749542308627,-0.00667799828808413
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6866529525189469,0.6634552803457642,-0.023197672173182693
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6866529525189469,0.6831665498988461,-0.0034864026201008036
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6866529525189469,0.669309483468874,-0.01734346905007289
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6866529525189469,0.6577992718487927,-0.028853680670154147
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6866529525189469,0.6757428622164486,-0.010910090302498232
45,020.wav,040.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6866529525189469,0.6639242510916472,-0.022728701427299658
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6866529525189469,0.6762991942694434,-0.010353758249503464
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6866529525189469,0.6731973169819309,-0.013455635537016009
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6866529525189469,0.6757131155548475,-0.010939836964099392
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6866529525189469,0.678974838083309,-0.007678114435637817
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6866529525189469,0.6816746908195173,-0.004978261699429609
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6866529525189469,0.6723679725682784,-0.014284979950668464
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6866529525189469,0.6740973607754911,-0.012555591743455774
45,020.wav,040.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6866529525189469,0.6739464296437175,-0.012706522875229331
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6864788789596566,0.6943718848973978,0.007893005937741115
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6864788789596566,0.6995255887203187,0.013046709760662023
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6864788789596566,0.700508582785686,0.014029703826029305
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6864788789596566,0.7061130513420134,0.019634172382356763
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6864788789596566,0.6812440203468815,-0.005234858612775173
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6864788789596566,0.6964346733434442,0.009955794383787575
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.6864788789596566,0.7028507859564922,0.01637190699683555
46,020.wav,040.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.6864788789596566,0.6891582479759245,0.002679369016267863
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.6864788789596566,0.6931168958082384,0.006638016848581785
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6864788789596566,0.6998470255327174,0.013368146573060735
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6864788789596566,0.6841280170658396,-0.002350861893817058
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6864788789596566,0.6999403035443903,0.01346142458473365
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6864788789596566,0.6868097099241699,0.0003308309645132512
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6864788789596566,0.6762839022853906,-0.010194976674266054
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6864788789596566,0.6962478040455826,0.009768925085925972
46,020.wav,040.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6864788789596566,0.6838762953657073,-0.0026025835939493813
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6864788789596566,0.6959457172597459,0.009466838300089209
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6864788789596566,0.6923470579164769,0.005868178956820236
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6864788789596566,0.6948676579418813,0.008388778982224676
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6864788789596566,0.6991286987825512,0.012649819822894592
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6864788789596566,0.700837736892448,0.014358857932791347
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6864788789596566,0.6924611244768345,0.005982245517177853
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6864788789596566,0.6933374970617527,0.006858618102096092
46,020.wav,040.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6864788789596566,0.6906120187413434,0.004133139781686723
47,020.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.6829745130374202,0.674378483710201,-0.008596029327219146
47,020.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.6829745130374202,0.6831870736636659,0.00021256062624575023
47,020.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.6829745130374202,0.6831747323996318,0.00020021936221159553
47,020.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.6829745130374202,0.6887958889849927,0.0058213759475724824
47,020.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.6829745130374202,0.6644098054117485,-0.01856470762567164
47,020.wav,040.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.6829745130374202,0.6786108874477876,-0.004363625589632547
