system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_170.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7510526423057476
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_170.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8026661269562543
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_170.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7189004363680866
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_180.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7171853907401224
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_180.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7934234265364297
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_180.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7064286019376373
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_190.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7080880993875881
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_190.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7822870359351679
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_190.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7548067309944991
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_200.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7049332399864647
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_200.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7043727579517234
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch0\test_200.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6961037759119093
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_010.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7281619689852082
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_010.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8150006253573979
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_010.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.747019792689467
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_020.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7536276903802224
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_020.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7902618710936496
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_020.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7292621462934982
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_030.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6787295781498879
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_030.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7092332672448867
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_030.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7110179017413432
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_040.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7450373003442329
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_040.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7993174017833451
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_040.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7192081827646337
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_050.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6913387403952279
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_050.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7512598886400341
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_050.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6470843723407136
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_060.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7354458809271498
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_060.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7329366344824525
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_060.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6865487888666786
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_070.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6963502087142072
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_070.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7431029499994176
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_070.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7219317059484492
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_080.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7547625690471149
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_080.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7554851570608048
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_080.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7106166271741048
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_090.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7368680101439311
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_090.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7422985307320362
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_090.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7622605381253117
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_100.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7371178023707817
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_100.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7344233910053162
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_100.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7036663012387715
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_110.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6830547740394325
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_110.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7386502783447817
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_110.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7093411666852103
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_120.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7093457078598064
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_120.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.771202782110402
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_120.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6998987075503578
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_130.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7397899590969642
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_130.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7851527143483029
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_130.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7349916244674443
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_140.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7417307089291837
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_140.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7447415741449738
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_140.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6597969847090548
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_150.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6334073470984333
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_150.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.6885889357445942
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_150.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6085094637277862
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_160.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7247179843711943
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_160.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7997818169678161
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_160.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7445314868593129
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_170.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7688486850982388
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_170.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.77200370381925
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_170.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7246553500189216
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_180.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7385425406512713
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_180.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8030491769266805
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_180.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7735666667593966
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_190.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7829881833118818
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_190.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7993838671973316
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_190.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7659196642311661
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_200.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6986891947666904
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_200.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7347412602983913
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch1\test_200.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6769600982287476
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch2\test_010.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6930343045916403
sft,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\A_lr5e-7_cosine8_ref031_seed42\results\test20\epoch2\test_010.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7263886247125557
